Datetime,RecNbr,b'BattV_Avg',b'PanelT_Avg',b'Indoor_PAR_Close_Avg',b'Indoor_PAR_Far_Avg',b'15min_LI_Close',b'15min_LI_Far',b'Indoor_AirTemp_Close_Avg',b'Indoor_AirTemp_Far_Avg',b'Indoor_RH_Close_Avg',b'Indoor_RH_Far_Avg',b'VP_Deficit_Close_Avg',b'VP_Deficit_Far_Avg',b'CO2_Concentration_Close_Avg',b'CO2_Concentration_Far_Avg'
2023-02-02 15:30:00,19510,15.28821849822998,24.39863395690918,51.40861511230469,54.15535354614258,0.04626775160431862,0.04873981699347496,23.469844818115234,21.6632022857666,45.68769073486328,50.12297439575195,1.5693448781967163,1.291311264038086,448.9026794433594,446.6543273925781
2023-02-02 15:45:00,19511,15.279082298278809,24.364744186401367,38.93837356567383,40.980979919433594,0.035044535994529724,0.03688288480043411,23.4141788482666,21.620166778564453,45.719337463378906,50.219417572021484,1.5631624460220337,1.285424828529358,449.97149658203125,450.37994384765625
2023-02-02 16:00:00,19512,15.24548053741455,24.32564353942871,28.92033576965332,30.461538314819336,0.026028301566839218,0.027415383607149124,23.403682708740234,21.6042423248291,45.52829360961914,49.9776496887207,1.56769597530365,1.2904092073440552,454.14251708984375,454.0850524902344
2023-02-02 16:15:00,19513,15.101080894470215,24.250919342041016,15.492868423461914,19.6308536529541,0.013943580910563469,0.01766776852309704,23.227333068847656,21.426599502563477,45.47572708129883,49.89998245239258,1.5525548458099365,1.2784491777420044,459.5881652832031,457.89178466796875
2023-02-02 16:30:00,19514,15.1316499710083,24.123517990112305,9.19326114654541,12.987099647521973,0.00827393401414156,0.011688388884067535,23.21752166748047,21.339994430541992,45.78757095336914,50.59797286987305,1.5427693128585815,1.2539398670196533,458.4020690917969,458.9211120605469
2023-02-02 16:45:00,19515,15.104330062866211,24.061100006103516,14.643186569213867,18.740703582763672,0.013178868219256401,0.016866633668541908,23.401630401611328,21.50265121459961,45.816104888916016,50.508018493652344,1.5592011213302612,1.2688058614730835,460.1194763183594,461.2187194824219
2023-02-02 17:00:00,19516,15.112231254577637,24.02611541748047,19.937236785888672,24.293607711791992,0.01794351451098919,0.02186424657702446,23.33919334411621,21.464689254760742,46.24346160888672,50.95603561401367,1.5410935878753662,1.2544087171554565,453.49957275390625,453.8785400390625
2023-02-02 17:15:00,19517,15.152451515197754,23.991891860961914,9.85849666595459,13.655289649963379,0.008872647769749165,0.012289760634303093,23.69257354736328,21.412405014038086,44.44675064086914,52.29893112182617,1.6278210878372192,1.2161405086517334,450.5750732421875,450.1464538574219
2023-02-02 17:30:00,19518,15.053914070129395,24.441558837890625,9.154211044311523,12.869546890258789,0.008238790556788445,0.011582592502236366,23.758609771728516,21.34235191345215,46.811302185058594,54.517433166503906,1.56411874294281,1.1546571254730225,451.60931396484375,455.0842590332031
2023-02-02 17:45:00,19519,15.07828140258789,24.884843826293945,6.109669208526611,9.684429168701172,0.005498701706528664,0.008715985342860222,23.503284454345703,21.386457443237305,50.1898078918457,55.71634292602539,1.4422060251235962,1.1272574663162231,451.40692138671875,452.8735046386719
2023-02-02 18:00:00,19520,15.160088539123535,24.797269821166992,2.607330799102783,6.018838405609131,0.002346597844734788,0.00541695486754179,23.416154861450195,21.38178062438965,49.85434341430664,55.30929946899414,1.4442659616470337,1.1372735500335693,449.87823486328125,451.7090148925781
2023-02-02 18:15:00,19521,15.204781532287598,24.563987731933594,0.6811410784721375,3.9984054565429688,0.0006130270194262266,0.0035985650029033422,23.060997009277344,21.380342483520508,50.41289520263672,54.65085983276367,1.398187518119812,1.153936743736267,445.44403076171875,447.7220458984375
2023-02-02 18:30:00,19522,15.264368057250977,24.12420082092285,0.44276735186576843,3.762157440185547,0.00039849060704000294,0.003385941730812192,21.234989166259766,20.335020065307617,56.28610610961914,58.09040832519531,1.106035828590393,1.0016491413116455,437.07196044921875,441.2079162597656
2023-02-02 18:45:00,19523,15.173845291137695,23.277101516723633,0.4121497869491577,3.729902744293213,0.00037093478022143245,0.0033569124061614275,19.582799911499023,18.999134063720703,60.99256896972656,62.036685943603516,0.8883798122406006,0.8338192701339722,434.2514343261719,437.21783447265625
2023-02-02 19:00:00,19524,15.102115631103516,22.392108917236328,0.4148431122303009,3.727969169616699,0.00037335880915634334,0.0033551722299307585,19.295909881591797,18.56173324584961,61.48617172241211,62.945838928222656,0.8615411520004272,0.7917364835739136,432.58038330078125,435.25640869140625
2023-02-02 19:15:00,19525,15.134732246398926,21.700075149536133,0.40919017791748047,3.7262661457061768,0.00036827113945037127,0.003353639505803585,19.333284378051758,18.462547302246094,60.71514892578125,63.007080078125,0.8808364272117615,0.785504162311554,431.9280090332031,435.4169921875
2023-02-02 19:30:00,19526,15.20274829864502,21.211008071899414,0.4071006178855896,3.723567008972168,0.0003663905372377485,0.0033512103836983442,19.344764709472656,18.439220428466797,60.37096405029297,62.664039611816406,0.8891876935958862,0.7916334271430969,432.62921142578125,433.19329833984375
2023-02-02 19:45:00,19527,15.11825180053711,20.846904754638672,0.41077110171318054,3.7268879413604736,0.0003696939966175705,0.003354199230670929,19.368886947631836,18.40618896484375,59.99359130859375,62.59199523925781,0.8990040421485901,0.7915142774581909,432.1640930175781,435.04388427734375
2023-02-02 20:00:00,19528,15.201773643493652,20.60140037536621,0.4076068103313446,3.7296500205993652,0.0003668461285997182,0.0033566851634532213,19.36170196533203,18.41315269470215,59.82253646850586,62.34666061401367,0.902434229850769,0.7970537543296814,430.94830322265625,434.0887451171875
2023-02-02 20:15:00,19529,15.102554321289062,20.46001625061035,0.4071221947669983,3.726154327392578,0.0003664099785964936,0.0033535389229655266,19.40910530090332,18.484479904174805,59.66960144042969,62.0712890625,0.9085569381713867,0.8064939379692078,430.32562255859375,434.1793212890625
2023-02-02 20:30:00,19530,15.139750480651855,20.364013671875,0.4003409147262573,3.7214722633361816,0.0003603068180382252,0.003349324921146035,19.338449478149414,18.429813385009766,59.9028434753418,62.35704040527344,0.8993232250213623,0.7976705431938171,432.11029052734375,435.4440002441406
2023-02-02 20:45:00,19531,15.3988618850708,20.298967361450195,0.024682542309165,0.000817128224298358,2.2214288037503138e-05,7.354153694905108e-07,19.349069595336914,18.38408088684082,59.719608306884766,62.42088317871094,0.9040380716323853,0.7940319776535034,436.01123046875,437.5239562988281
2023-02-02 21:00:00,19532,15.26966381072998,20.273061752319336,0.024187054485082626,0.0027466726023703814,2.1768350052298047e-05,2.4720052351767663e-06,19.381641387939453,18.329492568969727,59.05980682373047,62.20429611206055,0.9207061529159546,0.7958785891532898,439.8299865722656,441.0879211425781
2023-02-02 21:15:00,19533,15.273612022399902,20.26540756225586,0.0215480737388134,0.0036108591593801975,1.939326830324717e-05,3.249773044444737e-06,19.361032485961914,18.264801025390625,58.89273452758789,62.20600128173828,0.9232774972915649,0.7926189303398132,441.8868408203125,442.9300842285156
2023-02-02 21:30:00,19534,15.329696655273438,20.255260467529297,0.021137969568371773,0.0013483510119840503,1.9024173525394872e-05,1.2135160432080738e-06,19.340303421020508,18.206846237182617,58.57057571411133,62.05838394165039,0.929315984249115,0.7928211092948914,444.8285827636719,445.80633544921875
2023-02-02 21:45:00,19535,15.28425121307373,20.251251220703125,0.024159561842679977,0.0016416963189840317,2.1743606339441612e-05,1.4775266663491493e-06,19.358121871948242,18.16694450378418,58.30146789550781,61.954017639160156,0.936383068561554,0.7930132150650024,446.1216125488281,448.24237060546875
2023-02-02 22:00:00,19536,15.318574905395508,20.244726181030273,0.021680688485503197,0.0030725232791155577,1.9512619473971426e-05,2.7652708922687452e-06,19.36585235595703,18.17115020751953,58.079200744628906,61.78709030151367,0.9418284893035889,0.7967012524604797,448.6324768066406,450.17041015625
2023-02-02 22:15:00,19537,15.254490852355957,20.22697639465332,0.02333984524011612,0.0015529175288975239,2.1005862436140887e-05,1.397625737808994e-06,19.327775955200195,18.19297218322754,58.03113555908203,61.507259368896484,0.9406762719154358,0.8036364316940308,449.5310363769531,449.2004089355469
2023-02-02 22:30:00,19538,15.437756538391113,20.1949462890625,0.02353762648999691,0.001184538472443819,2.1183863282203674e-05,1.0660846783139277e-06,19.352670669555664,18.178407669067383,57.531410217285156,61.25617218017578,0.9533557891845703,0.8081379532814026,446.3644714355469,447.43182373046875
2023-02-02 22:45:00,19539,15.319350242614746,20.183422088623047,0.02252807654440403,0.0007846273365430534,2.02752689801855e-05,7.061644851091842e-07,19.339214324951172,18.141164779663086,57.13218307495117,60.828617095947266,0.9615229368209839,0.815146803855896,442.9159851074219,444.23284912109375
2023-02-02 23:00:00,19540,15.37765884399414,20.178232192993164,0.02147597074508667,0.002511221682652831,1.9328374037286267e-05,2.260099563500262e-06,19.318248748779297,18.132837295532227,57.02974319458008,60.65046691894531,0.9625548720359802,0.8184266686439514,440.72265625,441.0098876953125
2023-02-02 23:15:00,19541,15.390534400939941,20.1870174407959,0.02081555314362049,0.00273600360378623,1.8733997421804816e-05,2.4624032448627986e-06,19.368629455566406,18.172801971435547,56.84142303466797,60.538734436035156,0.969804048538208,0.8228146433830261,439.5205078125,440.5310974121094
2023-02-02 23:30:00,19542,15.4374418258667,20.19181251525879,0.022536637261509895,0.0019819398876279593,2.028297421929892e-05,1.783745915417967e-06,19.351072311401367,18.173580169677734,56.97914505004883,60.53600311279297,0.9656569957733154,0.8229137659072876,437.09307861328125,439.29791259765625
2023-02-02 23:45:00,19543,15.365389823913574,20.19011116027832,0.0236784927546978,0.0003038562717847526,2.1310645024641417e-05,2.7347067543814774e-07,19.29450035095215,18.121166229248047,57.17990493774414,60.7889404296875,0.9577731490135193,0.8149490356445312,435.9727478027344,437.4621276855469
2023-02-03 00:00:00,19544,15.381166458129883,20.199337005615234,0.02371828630566597,0.0017663801554590464,2.1346457288018428e-05,1.5897421690169722e-06,19.3692684173584,18.120540618896484,56.87818908691406,60.71989440917969,0.969021737575531,0.8163512349128723,434.80157470703125,435.3392639160156
2023-02-03 00:15:00,19545,15.359115600585938,20.216527938842773,0.020388470962643623,0.0008848868310451508,1.8349623132962734e-05,7.963981829561817e-07,19.361074447631836,18.117528915405273,56.81218719482422,60.64521408081055,0.9700056910514832,0.8177478313446045,432.06024169921875,432.6554870605469
2023-02-03 00:30:00,19546,15.368536949157715,20.246305465698242,0.021874763071537018,0.0022099537309259176,1.9687287931446917e-05,1.988958274523611e-06,19.394207000732422,18.165712356567383,56.551551818847656,60.36465835571289,0.9778794646263123,0.8260771632194519,429.3925476074219,430.4449157714844
2023-02-03 00:45:00,19547,15.371723175048828,20.279640197753906,0.02337527647614479,0.0025231903418898582,2.1037749320385046e-05,2.270871391374385e-06,19.43413543701172,18.183521270751953,56.3942756652832,60.20426559448242,0.983867883682251,0.8303489685058594,427.46099853515625,429.458984375
2023-02-03 01:00:00,19548,15.346880912780762,20.299264907836914,0.02219965122640133,-0.0025299820117652416,1.9979685021098703e-05,-2.27698365051765e-06,19.403779983520508,18.1894588470459,56.26478958129883,60.018165588378906,0.984915554523468,0.8345431685447693,427.1309814453125,428.09027099609375
2023-02-03 01:15:00,19549,15.336559295654297,20.29598045349121,0.02423834800720215,-0.0008599833818152547,2.1814514184370637e-05,-7.739850502730405e-07,19.395925521850586,18.146156311035156,55.9859619140625,59.80554962158203,0.9907172322273254,0.836703360080719,426.7846984863281,426.1952209472656
2023-02-03 01:30:00,19550,15.33635139465332,20.288936614990234,0.022439301013946533,0.0013942799996584654,2.0195371689624153e-05,1.2548520089694648e-06,19.426204681396484,18.13477897644043,55.62705612182617,59.60226058959961,1.0006734132766724,0.8403289914131165,425.1272277832031,426.4813232421875
2023-02-03 01:45:00,19551,15.347074508666992,20.28658676147461,0.022378182038664818,-0.0003478415892459452,2.0140363631071523e-05,-3.1305745551435393e-07,19.3994197845459,18.090450286865234,55.28650665283203,59.25935363769531,1.0066777467727661,0.8451054096221924,425.4779052734375,425.35418701171875
2023-02-03 02:00:00,19552,15.367249488830566,20.293567657470703,0.02097225934267044,-0.0011284261709079146,1.8875034584198147e-05,-1.0155835070690955e-06,19.36562156677246,18.058374404907227,54.95481872558594,58.874141693115234,1.0120078325271606,0.8513763546943665,426.28466796875,426.67425537109375
2023-02-03 02:15:00,19553,15.325128555297852,20.293731689453125,0.022331614047288895,0.0043743085116147995,2.0098452296224423e-05,3.936877874366473e-06,19.296215057373047,18.0593204498291,54.55314636230469,58.14732360839844,1.0166287422180176,0.8664718866348267,424.4618835449219,424.8021545410156
2023-02-03 02:30:00,19554,15.408759117126465,20.27086067199707,0.023489784449338913,0.001775272423401475,2.114080598403234e-05,1.597745267645223e-06,19.358829498291016,17.98808479309082,53.593746185302734,57.77036666870117,1.042157530784607,0.8703681230545044,423.88311767578125,423.64984130859375
2023-02-03 02:45:00,19555,15.410290718078613,20.247760772705078,0.022464541718363762,0.0018234639428555965,2.0218087229295634e-05,1.6411175920438836e-06,19.344404220581055,17.974641799926758,53.29865646362305,57.306297302246094,1.04783296585083,0.8791911005973816,423.3968200683594,423.8122253417969
2023-02-03 03:00:00,19556,15.37967300415039,20.2266788482666,0.021704979240894318,0.00012629690172616392,1.9534481907612644e-05,1.1366723384753641e-07,19.28712272644043,17.95530128479004,53.23126983642578,57.14296340942383,1.045609712600708,0.8814823031425476,420.7094421386719,422.2904968261719
2023-02-03 03:15:00,19557,15.416783332824707,20.209959030151367,0.02217266336083412,-0.001450233394280076,1.9955396055593155e-05,-1.3052100484856055e-06,19.367849349975586,18.01094627380371,52.75094985961914,56.77683639526367,1.0616704225540161,0.8921321630477905,421.89154052734375,421.1032409667969
2023-02-03 03:30:00,19558,15.374972343444824,20.203874588012695,0.021962439641356468,0.00035673705860972404,1.9766195691772737e-05,3.2106331104841956e-07,19.34478187561035,17.98321533203125,52.61259078979492,56.55398178100586,1.0632492303848267,0.8951659798622131,421.5581970214844,421.5158996582031
2023-02-03 03:45:00,19559,15.324725151062012,20.177331924438477,0.02561325579881668,-0.0004941922379657626,2.30519308388466e-05,-4.4477306460066757e-07,19.34686851501465,17.96076202392578,52.19728088378906,56.24677658081055,1.0727050304412842,0.9002246856689453,421.4729309082031,422.1007080078125
2023-02-03 04:00:00,19560,15.28784465789795,20.16177749633789,0.024193579331040382,0.00025065444060601294,2.1774221750092693e-05,2.2558906209724228e-07,19.342987060546875,18.002460479736328,51.88157272338867,55.7368049621582,1.0795315504074097,0.913117527961731,422.4507141113281,422.6714172363281
2023-02-03 04:15:00,19561,15.263792991638184,20.165828704833984,0.02157238870859146,0.0005993047379888594,1.9415148926782422e-05,5.39374241270707e-07,19.294010162353516,18.022180557250977,51.81001663208008,55.44057846069336,1.0778454542160034,0.920360803604126,420.9359436035156,421.8623046875
